"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.Hashtag","Input.Summary","Answer.Rating","Approve","Reject"
"3R5LWXWHR0WI9NNNBS16MBUHEGFGX6","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:38 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:38 PDT 2021","","","352YTHGROW18Y1RH1PMKZK57PLHH4O","A306NPJADFSPON","Submitted","Fri May 07 09:34:33 PDT 2021","Fri May 07 09:35:05 PDT 2021","Mon May 10 09:35:05 PDT 2021","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","#myanmar","A peaceful candle-lit night strike was held severals hours ago in Aung Myay Kwat Thit to oppose the recent military coup. Daily protest intesify against military rule in Myanmar. Aung San Suu Kyi still under arrest by the Junta leadership depicting more demostrations by her supporters seeking her release.","5"
"3R5LWXWHR0WI9NNNBS16MBUHEGFGX6","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:38 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:38 PDT 2021","","","3LO69W1SU41QWD3RNB3J01VHW70LGN","A12B5MV7IHN855","Submitted","Fri May 07 09:38:26 PDT 2021","Fri May 07 09:38:40 PDT 2021","Mon May 10 09:38:40 PDT 2021","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","#myanmar","A peaceful candle-lit night strike was held severals hours ago in Aung Myay Kwat Thit to oppose the recent military coup. Daily protest intesify against military rule in Myanmar. Aung San Suu Kyi still under arrest by the Junta leadership depicting more demostrations by her supporters seeking her release.","5"
"3R5LWXWHR0WI9NNNBS16MBUHEGFGX6","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:38 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:38 PDT 2021","","","3NG53N1RLW71UJC7W5K2P5N3DYN8PR","A297WCJYDD9QBQ","Submitted","Fri May 07 09:34:18 PDT 2021","Fri May 07 09:34:39 PDT 2021","Mon May 10 09:34:39 PDT 2021","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","#myanmar","A peaceful candle-lit night strike was held severals hours ago in Aung Myay Kwat Thit to oppose the recent military coup. Daily protest intesify against military rule in Myanmar. Aung San Suu Kyi still under arrest by the Junta leadership depicting more demostrations by her supporters seeking her release.","4"
"3R868ACW4S07EIN2CAPRJWASMGDGZ3","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:39 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:39 PDT 2021","","","33IZTU6J82POMCT7WU0O0997RR3SXZ","A306NPJADFSPON","Submitted","Fri May 07 09:34:36 PDT 2021","Fri May 07 09:35:32 PDT 2021","Mon May 10 09:35:32 PDT 2021","","","","56","0% (0/0)","0% (0/0)","0% (0/0)","#DaunteWright","An officer fatally shot Daunte Wright. The officer was white and Daunte was black. Riots took place in the city Daunte's death happened.","5"
"3R868ACW4S07EIN2CAPRJWASMGDGZ3","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:39 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:39 PDT 2021","","","3F0BG9B9MQBR3JZPDNOFOWKK6JLY7P","A12B5MV7IHN855","Submitted","Fri May 07 09:41:01 PDT 2021","Fri May 07 09:41:13 PDT 2021","Mon May 10 09:41:13 PDT 2021","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","#DaunteWright","An officer fatally shot Daunte Wright. The officer was white and Daunte was black. Riots took place in the city Daunte's death happened.","4"
"3R868ACW4S07EIN2CAPRJWASMGDGZ3","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:39 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:39 PDT 2021","","","3JJVG1YBECLG37SVF2VYI18NU4BB5B","A1LDS7OIWQ150C","Submitted","Fri May 07 09:49:44 PDT 2021","Fri May 07 09:55:27 PDT 2021","Mon May 10 09:55:27 PDT 2021","","","","343","100% (114/114)","100% (92/92)","100% (92/92)","#DaunteWright","An officer fatally shot Daunte Wright. The officer was white and Daunte was black. Riots took place in the city Daunte's death happened.","4"
"3RDTX9JRTYP9FYUOF9RY0VV68A597D","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:36 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:36 PDT 2021","","","39K0FND3AI39S4891NCO4SZ3YHCMAD","A12B5MV7IHN855","Submitted","Fri May 07 09:39:31 PDT 2021","Fri May 07 09:39:42 PDT 2021","Mon May 10 09:39:42 PDT 2021","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","#marshelicopter","ssssssss s  s s s ssssssss","1"
"3RDTX9JRTYP9FYUOF9RY0VV68A597D","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:36 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:36 PDT 2021","","","3SKRO2GZ72FI8SV6KS6FEEEW5IC1K0","A306NPJADFSPON","Submitted","Fri May 07 09:35:55 PDT 2021","Fri May 07 09:41:09 PDT 2021","Mon May 10 09:41:09 PDT 2021","","","","314","0% (0/0)","0% (0/0)","0% (0/0)","#marshelicopter","ssssssss s  s s s ssssssss","5"
"3RDTX9JRTYP9FYUOF9RY0VV68A597D","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:36 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:36 PDT 2021","","","3XCC1ODXDMZSC0SIVR5RGR8I8MZQRE","AJ43O59MBI55L","Submitted","Fri May 07 09:41:45 PDT 2021","Fri May 07 09:41:54 PDT 2021","Mon May 10 09:41:54 PDT 2021","","","","9","100% (13/13)","0% (0/0)","0% (0/0)","#marshelicopter","ssssssss s  s s s ssssssss","1"
"3SNR5F7R92HNZE216BBHJYMQDNWEIN","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:37 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:37 PDT 2021","","","3A1COHJ8NKJ9H2EJDSCXGWLCR7E8HN","A297WCJYDD9QBQ","Submitted","Fri May 07 09:37:44 PDT 2021","Fri May 07 09:37:57 PDT 2021","Mon May 10 09:37:57 PDT 2021","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","#DaunteWright","Police shooting of black man named Daunte Wright","3"
"3SNR5F7R92HNZE216BBHJYMQDNWEIN","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:37 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:37 PDT 2021","","","3EICBYG645K7KBZMI4VNUVXAUQ4JCA","A2FJ8YQ6VHGD2L","Submitted","Fri May 07 09:41:49 PDT 2021","Fri May 07 09:41:58 PDT 2021","Mon May 10 09:41:58 PDT 2021","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","#DaunteWright","Police shooting of black man named Daunte Wright","2"
"3SNR5F7R92HNZE216BBHJYMQDNWEIN","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:37 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:37 PDT 2021","","","3PMBY0YE28RIEZMDWS4A51J7YLRC97","A12B5MV7IHN855","Submitted","Fri May 07 09:36:14 PDT 2021","Fri May 07 09:36:19 PDT 2021","Mon May 10 09:36:19 PDT 2021","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","#DaunteWright","Police shooting of black man named Daunte Wright","5"
"3T2HW4QDUVVFRFPK6QZ9GHNK9LWC99","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:40 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:40 PDT 2021","","","3CFVK00FWM9OZKELBYUXOAIS2TX6L6","AT9UG11XAEDZL","Submitted","Fri May 07 09:35:52 PDT 2021","Fri May 07 09:36:11 PDT 2021","Mon May 10 09:36:11 PDT 2021","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","#DOYOUNG","Korean boy group singer Doyoung made his acting debut in the Korean drama ""Cafe Midnight"" in February of 2021.","5"
"3T2HW4QDUVVFRFPK6QZ9GHNK9LWC99","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:40 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:40 PDT 2021","","","3JCG6DTRV4ES0ZDIICGRB1YDC0WQQC","AXHPEZP1OEK7J","Submitted","Fri May 07 09:38:22 PDT 2021","Fri May 07 09:38:48 PDT 2021","Mon May 10 09:38:48 PDT 2021","","","","26","100% (26/26)","100% (26/26)","100% (26/26)","#DOYOUNG","Korean boy group singer Doyoung made his acting debut in the Korean drama ""Cafe Midnight"" in February of 2021.","4"
"3T2HW4QDUVVFRFPK6QZ9GHNK9LWC99","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:40 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:40 PDT 2021","","","3SBEHTYCWOROS3GLWESCFLATKZVIY3","A306NPJADFSPON","Submitted","Fri May 07 09:34:35 PDT 2021","Fri May 07 09:35:24 PDT 2021","Mon May 10 09:35:24 PDT 2021","","","","49","0% (0/0)","0% (0/0)","0% (0/0)","#DOYOUNG","Korean boy group singer Doyoung made his acting debut in the Korean drama ""Cafe Midnight"" in February of 2021.","5"
"3T8DUCXY0NUWDWRVSCUZ5RNOX7W9TP","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:40 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:40 PDT 2021","","","32KTQ2V7RE3VNLY49HYO8XOJSZUM9Y","AXHPEZP1OEK7J","Submitted","Fri May 07 09:34:51 PDT 2021","Fri May 07 09:35:05 PDT 2021","Mon May 10 09:35:05 PDT 2021","","","","14","100% (26/26)","100% (26/26)","100% (26/26)","#DaunteWright","A police officer shot and killed Mr. Wright in Brooklyn Center, Minn","2"
"3T8DUCXY0NUWDWRVSCUZ5RNOX7W9TP","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:40 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:40 PDT 2021","","","37Z929RLGAWH5VKNRKZRB6O1EVGTSI","A12B5MV7IHN855","Submitted","Fri May 07 09:38:52 PDT 2021","Fri May 07 09:38:57 PDT 2021","Mon May 10 09:38:57 PDT 2021","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","#DaunteWright","A police officer shot and killed Mr. Wright in Brooklyn Center, Minn","4"
"3T8DUCXY0NUWDWRVSCUZ5RNOX7W9TP","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:40 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:40 PDT 2021","","","39KFRKBFIOJYOPROU95HZI6FW8UOY4","AJ43O59MBI55L","Submitted","Fri May 07 09:36:30 PDT 2021","Fri May 07 09:36:45 PDT 2021","Mon May 10 09:36:45 PDT 2021","","","","15","100% (13/13)","0% (0/0)","0% (0/0)","#DaunteWright","A police officer shot and killed Mr. Wright in Brooklyn Center, Minn","4"
"3TFJJUELSHD4RV4LLHKU6UF63FMC2H","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:38 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:38 PDT 2021","","","3570Y55XZQ7AWCAQ6QS9U9XD5M3YGR","A12B5MV7IHN855","Submitted","Fri May 07 09:35:56 PDT 2021","Fri May 07 09:36:01 PDT 2021","Mon May 10 09:36:01 PDT 2021","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","#myanmar","It appears that rockets were fired at two bases in Myanmar","5"
"3TFJJUELSHD4RV4LLHKU6UF63FMC2H","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:38 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:38 PDT 2021","","","36NEMU28XG16ZHBC2S8GMHWUQ0FMWO","A1LDS7OIWQ150C","Submitted","Fri May 07 09:35:32 PDT 2021","Fri May 07 09:39:11 PDT 2021","Mon May 10 09:39:11 PDT 2021","","","","219","100% (114/114)","100% (92/92)","100% (92/92)","#myanmar","It appears that rockets were fired at two bases in Myanmar","4"
"3TFJJUELSHD4RV4LLHKU6UF63FMC2H","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:38 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:38 PDT 2021","","","3SEPORI8WON9RB7SGC2ICUVCDLWAZK","A297WCJYDD9QBQ","Submitted","Fri May 07 09:41:08 PDT 2021","Fri May 07 09:42:18 PDT 2021","Mon May 10 09:42:18 PDT 2021","","","","70","0% (0/0)","0% (0/0)","0% (0/0)","#myanmar","It appears that rockets were fired at two bases in Myanmar","3"
"3TLFH2L6Y9CLDC6W73FKV4FAR1M2TQ","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:39 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:39 PDT 2021","","","34QN5IT0T0FY628NFK5CA4MV5QD80M","AJ43O59MBI55L","Submitted","Fri May 07 09:41:10 PDT 2021","Fri May 07 09:41:20 PDT 2021","Mon May 10 09:41:20 PDT 2021","","","","10","100% (13/13)","0% (0/0)","0% (0/0)","#GEICO500","#GEICO500","1"
"3TLFH2L6Y9CLDC6W73FKV4FAR1M2TQ","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:39 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:39 PDT 2021","","","3GDTJDAPVVZV9GFU4PSA81T88TCM89","A306NPJADFSPON","Submitted","Fri May 07 09:34:51 PDT 2021","Fri May 07 09:38:47 PDT 2021","Mon May 10 09:38:47 PDT 2021","","","","236","0% (0/0)","0% (0/0)","0% (0/0)","#GEICO500","#GEICO500","5"
"3TLFH2L6Y9CLDC6W73FKV4FAR1M2TQ","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:39 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:39 PDT 2021","","","3WSELTNVR4QD5ZYTAKD0Q6UVSPBTAO","A1LDS7OIWQ150C","Submitted","Fri May 07 09:45:48 PDT 2021","Fri May 07 09:52:40 PDT 2021","Mon May 10 09:52:40 PDT 2021","","","","412","100% (114/114)","100% (92/92)","100% (92/92)","#GEICO500","#GEICO500","4"
"3TRB893CSJYOU8HWTFX8SCHTCN07G2","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:36 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:36 PDT 2021","","","392CY0QWG2F8UW217745ZW6MPYYI4K","A12B5MV7IHN855","Submitted","Fri May 07 09:41:02 PDT 2021","Fri May 07 09:41:16 PDT 2021","Mon May 10 09:41:16 PDT 2021","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","#GEICO500","It is a Nascar super speedway. It is a race of race cars. It is happening at Talledega.","4"
"3TRB893CSJYOU8HWTFX8SCHTCN07G2","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:36 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:36 PDT 2021","","","3PEIJLRY6UHHTTAGGZAPXYCSX40XWK","AXHPEZP1OEK7J","Submitted","Fri May 07 09:40:38 PDT 2021","Fri May 07 09:40:58 PDT 2021","Mon May 10 09:40:58 PDT 2021","","","","20","100% (26/26)","100% (26/26)","100% (26/26)","#GEICO500","It is a Nascar super speedway. It is a race of race cars. It is happening at Talledega.","3"
"3TRB893CSJYOU8HWTFX8SCHTCN07G2","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:36 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:36 PDT 2021","","","3VJ40NV2QJB273SUK3IIR1E0H6COTF","A297WCJYDD9QBQ","Submitted","Fri May 07 09:35:50 PDT 2021","Fri May 07 09:36:27 PDT 2021","Mon May 10 09:36:27 PDT 2021","","","","37","0% (0/0)","0% (0/0)","0% (0/0)","#GEICO500","It is a Nascar super speedway. It is a race of race cars. It is happening at Talledega.","3"
"3TZ0XG8CBU8DFCZ7PEJ4EVR1JUB980","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:36 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:36 PDT 2021","","","39DD6S19JQZCHOO4WH448DL3Y0UEZJ","A297WCJYDD9QBQ","Submitted","Fri May 07 09:40:27 PDT 2021","Fri May 07 09:40:45 PDT 2021","Mon May 10 09:40:45 PDT 2021","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","#dogecoin","dogecoin is a famous cryptocurrency such as bitcoin and ethereum. she is depopulated after elon mask tweeted that she was buying dogecoin","4"
"3TZ0XG8CBU8DFCZ7PEJ4EVR1JUB980","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:36 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:36 PDT 2021","","","3LEP4MGT3HOB7K7OU8DHGDWF7L5BDF","A306NPJADFSPON","Submitted","Fri May 07 09:34:43 PDT 2021","Fri May 07 09:37:21 PDT 2021","Mon May 10 09:37:21 PDT 2021","","","","158","0% (0/0)","0% (0/0)","0% (0/0)","#dogecoin","dogecoin is a famous cryptocurrency such as bitcoin and ethereum. she is depopulated after elon mask tweeted that she was buying dogecoin","5"
"3TZ0XG8CBU8DFCZ7PEJ4EVR1JUB980","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:36 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:36 PDT 2021","","","3R6BYFZZP80FI7OLQA0PTAQS21BFX5","A12B5MV7IHN855","Submitted","Fri May 07 09:41:41 PDT 2021","Fri May 07 09:41:56 PDT 2021","Mon May 10 09:41:56 PDT 2021","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","#dogecoin","dogecoin is a famous cryptocurrency such as bitcoin and ethereum. she is depopulated after elon mask tweeted that she was buying dogecoin","5"
"3UEDKCTP9VETWUDFJ6INQ49MJ4H7K5","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:37 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:37 PDT 2021","","","37UEWGM5HUW4VW81ACFCFQ0A0A5R1I","A3TU0NGBDKSGLI","Submitted","Fri May 07 09:34:35 PDT 2021","Fri May 07 09:34:45 PDT 2021","Mon May 10 09:34:45 PDT 2021","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","#marshelicopter","sssssssssss s","1"
"3UEDKCTP9VETWUDFJ6INQ49MJ4H7K5","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:37 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:37 PDT 2021","","","3ERMJ6L4DZGR92ABUK04U1XDX96M7M","A306NPJADFSPON","Submitted","Fri May 07 09:34:46 PDT 2021","Fri May 07 09:37:49 PDT 2021","Mon May 10 09:37:49 PDT 2021","","","","183","0% (0/0)","0% (0/0)","0% (0/0)","#marshelicopter","sssssssssss s","4"
"3UEDKCTP9VETWUDFJ6INQ49MJ4H7K5","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:37 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:37 PDT 2021","","","3Y4W8Q93L08QGY5UZP4HHPQMADMDVO","A297WCJYDD9QBQ","Submitted","Fri May 07 09:37:35 PDT 2021","Fri May 07 09:37:46 PDT 2021","Mon May 10 09:37:46 PDT 2021","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","#marshelicopter","sssssssssss s","1"
"3ULIZ0H1VATC3PDAN3X8N5ZRJSM51L","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:36 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:36 PDT 2021","","","3E1QT0TDFQX9DXP3JAUIG8MRRKU8IH","AUNX1G4IZUO2","Submitted","Fri May 07 09:41:34 PDT 2021","Fri May 07 09:42:42 PDT 2021","Mon May 10 09:42:42 PDT 2021","","","","68","100% (61/61)","100% (61/61)","100% (61/61)","#BETRemembersDMX","BET is honoring recently deceased rapper Earl ""DMX"" Simmons by broadcasting exclusive coverage of his funeral celebration as well as special programming.","5"
"3ULIZ0H1VATC3PDAN3X8N5ZRJSM51L","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:36 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:36 PDT 2021","","","3NL0RFNU0GBZ0RSP7APHCCLZH2LK4V","A1LDS7OIWQ150C","Submitted","Fri May 07 09:35:52 PDT 2021","Fri May 07 09:39:55 PDT 2021","Mon May 10 09:39:55 PDT 2021","","","","243","100% (114/114)","100% (92/92)","100% (92/92)","#BETRemembersDMX","BET is honoring recently deceased rapper Earl ""DMX"" Simmons by broadcasting exclusive coverage of his funeral celebration as well as special programming.","4"
"3ULIZ0H1VATC3PDAN3X8N5ZRJSM51L","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:36 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:36 PDT 2021","","","3SEPORI8WON9RB7SGC2ICUVCDLUAZI","A306NPJADFSPON","Submitted","Fri May 07 09:34:07 PDT 2021","Fri May 07 09:34:55 PDT 2021","Mon May 10 09:34:55 PDT 2021","","","","48","0% (0/0)","0% (0/0)","0% (0/0)","#BETRemembersDMX","BET is honoring recently deceased rapper Earl ""DMX"" Simmons by broadcasting exclusive coverage of his funeral celebration as well as special programming.","5"
